u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id
99.01127604110172,62.4523063924555,105.16446297236548,82.4273359067611,96.66888017199553,5847.072016154251,-132.4093024584217,-49.25405388383353,76.1259370116876,88.22142260312808,26.17492993097875,-45.86386385588506,70
105.1481069608328,60.88764967857532,105.3053905942271,72.91967040899337,96.67057504929764,5781.365086651496,-126.2008136143818,-43.69547830002997,76.1847243667962,88.20494732054685,26.17206074775384,-40.575743327780806,70
112.08871759266285,59.50057477169977,105.248164922295,55.49613474005353,96.67222843006228,5663.365786674071,-118.26546276951116,-33.933102728557785,76.1951031117332,88.17565585294085,26.17054475753131,-31.547530031108987,70
117.29768549339305,58.2264673243534,105.50221094662707,37.96417656994928,96.67446455884922,5507.79460409793,-110.91369809664764,-24.07739511663506,76.06701111900452,88.16360986613368,26.177104787269123,-22.6047930385504,70
121.12738237519932,56.84979112261021,105.82213983476272,25.57558372814272,96.67501538543878,5325.431638665296,-103.82887699981076,-16.974382363467075,75.91470191313117,88.1523448507589,26.185150999565664,-16.197041981157334,70
124.00098449522076,55.65201492244561,105.70901684507852,16.788905244173563,96.67646149963764,5123.899105221744,-96.66481107986814,-11.864072501345166,76.10660103248273,88.13642821793886,26.186641463798647,-11.605687718174218,70
126.08954022068264,54.69665817445241,105.93764180779624,10.77007481063267,96.67622678198398,4908.6208227720535,-89.39894742795508,-8.197928437670148,76.15169069927575,88.12874939669156,26.19214345906731,-8.315838630811289,70
127.61885907997726,54.00917880211394,106.49900642091264,6.631688848633871,96.67680378834145,4683.49076951316,-81.74196819969113,-5.559103126172801,75.93460129810103,88.12324728083958,26.19554594155404,-5.958558752653772,70
128.7823441206644,53.61493755763148,106.74430031502708,3.831237021788373,96.67721723146292,4451.301665245782,-73.42622844168788,-3.664147850688992,75.99779831205959,88.11667115389652,26.19713433965627,-4.26949391216876,70
129.60613889183503,53.457455960718605,106.36877882323608,2.014431205093598,96.67729400234956,4214.02415430912,-64.35450706487387,-2.299921299105045,76.02128587903141,88.10257793806417,26.197192737842386,-3.0592260683722614,70
130.1734696822278,53.522520285763584,105.9647668545885,0.7744195648720331,96.67660382218818,3973.175227108,-54.24205235301177,-1.301501889050229,76.09868160681381,88.08352721197076,26.197234581971223,-2.1920312641116806,70
130.62823079809203,53.89359908480195,105.6320900776945,-0.0241300381478577,96.6761092864926,3729.697324310458,-42.840404588064814,-0.5697903927364283,76.10496263353977,88.04146771068015,26.194715803200104,-1.57065903449224,70
130.26250232384234,54.38648322346683,105.39371675074916,-0.2912353782255311,96.6757549361825,3484.355572384264,-31.44321717285228,-0.0981354901118596,76.10668072276434,87.9958502131559,26.183724693050447,-1.1254263764489838,70
127.0499164939394,54.940893022164055,105.2229147983872,-0.3980805607186983,96.6761594552556,3237.68094377588,-23.09642852900976,0.2411790330126547,76.12420226598842,87.94887766576053,26.17211418907513,-0.806403236471083,70
121.64466536525418,55.42917184045446,105.10052985161272,-0.5412906417717294,96.67890434660852,2990.056250271408,-17.119092678507073,0.4833552115200216,76.16391325696682,87.92776098330073,26.168653723990317,-0.5778131678794132,70
114.65827328122796,56.1675249377174,105.01283720530589,-0.6493485015624312,96.68227475827766,2741.7452636861867,-12.833133542621356,0.6571761884958485,76.15204513349903,87.9122218683808,26.17084692164048,-0.4140212264473195,70
106.55957057219364,57.19030426709319,104.98356137028128,-0.7091214081015412,96.68736427859456,2492.9407659484427,-9.76678468993316,0.7815431364173324,76.16703890348987,87.86527259796668,26.178356979759933,-0.2966591719915835,70
97.53013345423822,57.92315768039861,104.9716753081992,-0.7143004825541885,96.6925014570683,2243.7896929794733,-7.568370221272603,0.8718238424705288,76.14395052893346,87.8193924836065,26.183738171546757,-0.2125655853008085,70
87.85910486283822,58.827514323925776,104.95449237576833,-0.6667737235074163,96.69727977656802,1994.3688665593447,-5.989066584135034,0.9350399904165668,76.14796442567487,87.7534539898484,26.184195615417423,-0.1523098974184321,70
77.80175037350034,59.95749499333264,104.95138633285764,-0.5823287540709492,96.70464901068372,1744.7925426263407,-4.86142702962227,0.981629856438973,76.15063190001689,87.67490906047041,26.180204433122437,-0.1091348104105596,70
67.34565426221832,61.03517397951846,104.90597120434872,-0.5590757087628881,96.71155238278824,1495.063286443686,-4.050512517573695,1.0142726376410784,76.16771758938027,87.61862915928428,26.17989338744146,-0.0781985087326792,70
56.38515963635936,62.26053330236598,104.87342984279836,-0.4576466726129994,96.72013804283657,1245.2842012777298,-3.4726355193968392,1.0381370068914564,76.17480601969976,87.57413284088233,26.181210555568985,-0.0560316799471277,70
45.129898127825854,63.36938098281922,104.85011293835882,-0.2309297794939011,96.72852550379942,995.3322570646252,-3.0543457721678435,1.0577593988112874,76.17015669159625,87.52809124633886,26.17999487019808,-0.0401484530661557,70
33.66429707003954,64.27548635058973,104.83340564626224,0.1824228593990393,96.73168221947977,745.4970841791898,-2.757823862516062,1.0685839590577288,76.17274168262611,87.47798202596516,26.179123793566013,-0.0287676236929952,70
23.86077741854854,65.18648044606527,104.82143434836011,1.0423910406391252,96.72425664933272,534.1474763844033,-2.542978161963873,1.0757954376584342,76.16293957071741,87.37802666650857,26.17552608491904,-0.0206129031068299,70
16.812534603120042,66.24119627109387,104.81285653858508,1.5001617628424493,96.71739967743808,382.68103640142425,-2.388989399139058,1.0799186063259252,76.15782552994486,87.27136118560759,26.170868302536302,-0.0147697904778633,70
11.807141683171409,67.19493518470138,104.80671026930509,2.034398431707631,96.70727012004176,274.1806514602385,-2.2796648654118936,1.0851714157386307,76.13927129444384,87.14425918321515,26.168415952497007,-0.0105830173280008,70
8.138940049526715,68.1173547702345,104.80230627492274,2.2539999683248086,96.69957302689492,196.44518809241555,-2.200008593608933,1.090297796170044,76.12977004982272,87.05560083346997,26.173959823626262,-0.0075830632758555,70
5.549678265410979,68.97915491887291,104.7991506750562,2.5846624473253947,96.69278691489902,140.75332779518328,-2.143935588790352,1.0920665391358524,76.11348399824834,86.99961300572835,26.183747121778136,-0.0054335022672112,70
3.682763147714209,69.74559444874043,104.7968895889482,2.648147110455326,96.68866964208232,100.85558706086216,-2.1025605641970357,1.0935598439443632,76.09724120598014,86.95330987443313,26.183741725229257,-0.0038932745005294,70
2.435049163878429,70.43486080054639,104.79526944995592,2.8473524180704635,96.685719487195,72.26379281873923,-2.074067806831021,1.094282371880754,76.07474872310034,86.89552565397668,26.179489922767036,-0.0027896530802871,70
1.4576103288135165,71.10582600858294,104.79410856964044,2.84102275114146,96.68531546071308,51.77396268362939,-2.052356118037109,1.0963179289320326,76.05458850166536,86.8161168165854,26.173168647070536,-0.0019988737776638,70
0.8136626547489021,71.77703272314353,104.79327676254658,2.878532357226351,96.68428077418308,37.10293839462765,-2.038974875923677,1.0963992381075478,76.0357957827652,86.73814838897272,26.17473695061348,-0.0014322556475806,70
0.2884105333692272,72.37022804668038,104.7926807467195,2.876213981726569,96.6816100629667,26.578204466766127,-2.028069554761205,1.096606826191443,76.01909633609833,86.6107434344304,26.17933005722444,-0.0010262560162374,70
-0.0488978901904218,72.80785542485212,104.79225368271776,3.004220394989973,96.67969641475868,19.048621127777835,-2.02035895536899,1.0971293119052792,76.00526731943046,86.47314997327497,26.1815414231362,-0.0007353445682986,70
-0.345393837403062,72.9841222695577,104.79194767798892,2.9717989940182323,96.6783252259002,13.64511100555613,-2.013988760898649,1.0937723407851776,76.01049325080304,86.37263062430593,26.186524284583896,-0.0005268974072461,70
-0.4789138994713429,72.78078955629225,104.79172841601952,3.0502889552225523,96.6773427261504,9.779224042098328,-2.011523455229604,1.0972045011742615,76.001256235801,86.3006053634511,26.188466506046183,-0.0003775384897519,70
-0.6695084513196508,72.23198008563955,104.7915713079532,3.0338954105938343,96.676638734317,7.008851255256292,-2.0066134985027437,1.097438729553503,75.99707519692912,86.20172852383226,26.186547932687475,-0.0002705181488539,70
-0.7932549018258945,71.31755554390688,104.79145873510456,3.0868339130930997,96.67613430212602,5.022813244531404,-2.005654574676949,1.0939259695393737,75.98866701885204,86.12316286867085,26.18717356021047,-0.0001938347237322,70
-0.8745703459910164,70.04811592634601,104.7913780731338,3.052975086155964,96.6757728606671,3.5953193805907,-2.0042251698458893,1.0976084754922455,75.97832670632496,86.00802367622197,26.184152473901506,-0.0001388886486305,70
-0.8663418145911956,68.48779561936293,104.79132027630618,3.121261692074191,96.67551387654484,2.5826168602420614,-2.0043063685788804,1.0970106885313016,75.96548669023558,85.91973486199524,26.190289000389143,-9.95180654270399e-05,70
-0.936995938164606,66.74090291800552,104.79127886306954,3.0927695264774155,96.67532830631234,1.849328487997575,-2.0021043940789247,1.0955127596648349,75.95033014453722,85.76579484394213,26.19749188995291,-7.1307809846186e-05,70
-0.9058156913779232,64.78829045458545,104.7912491891888,3.1151071113749302,96.67519533943045,1.3268696228290109,-2.002959622232344,1.097495165949952,75.93785917266752,85.64005739368889,26.194130151376957,-5.109427844322038e-05,70
-0.9309837328260724,62.62191651721523,104.79122792692417,3.091390236252756,96.67510006449626,0.9477598628753104,-2.0007394855101035,1.098361149661184,75.92160534765189,85.53452796630283,26.195854220268014,-3.6610650295733e-05,70
-0.9441481594555172,60.47250112871178,104.7912126918458,3.119708141412497,96.64898589708952,0.6764676926101207,-2.001192363203579,1.0980476613292118,75.90127251736632,85.43576091634202,26.19878019727689,-2.6232677237353185e-05,70
-0.9781524758138738,58.35822308903775,104.79120177543513,3.0959616263349816,96.55985388237718,0.4877968313783004,-2.0004834720341256,1.0982818216781292,75.87887997027173,85.3649912325921,26.19207970894604,-1.8796534600734816e-05,70
-0.9609379317647222,56.259276803588136,104.79119395348508,3.125206951350978,96.52203390299456,0.3474681184778417,-2.00171372973843,1.0973347199759462,75.86201497953057,85.29498927913605,26.182534850543103,-1.3468305571706504e-05,70
-0.9584214919926995,54.49398095347965,104.79118834881297,3.088075115626724,96.52773324425834,0.2458258112366911,-1.999045416026329,1.0963263315327254,75.8529381721184,85.2168554618292,26.17515579124852,-9.650462642500552e-06,70
-0.9629325763008147,53.01712074786099,104.79118433288993,3.0620911765223826,96.45271463796315,0.1820114478690883,-2.000402660416932,1.094730136689721,75.86129165264255,85.14736485386724,26.17096583449666,-6.914858644872436e-06,70
-0.9788024078318368,51.06953932220812,104.79118145535531,3.0271378551335357,96.39896145767705,0.1264124068319022,-2.000601094740547,1.098141622031522,75.85294662010018,85.08406737602486,26.177636653753552,-4.954712727241627e-06,70
-0.9914227064554754,49.37895668723795,104.79117939351168,3.0835500727442424,96.36044562095913,0.0957186240544704,-2.0016632517636936,1.0975554893385957,75.85292174702849,85.03388943646799,26.188218883692336,-3.5502068039661157e-06,70
-0.9931145217603652,47.83076298998566,104.79117791613614,3.075812938130724,96.22866421826464,0.0653183609734203,-2.00062162006215,1.0978568322715585,75.83909805036441,84.9497022236508,26.188084079095223,-2.543834334053148e-06,70
-0.9977621460960322,46.42737487881496,104.79051843538514,3.106234013665468,96.12555675043832,0.0506214884032275,-2.0012011149803075,1.097592033703089,75.83055230610972,84.85175759425815,26.18422071668769,-1.822736949261216e-06,70
-0.9666540301938366,45.146023079412,104.78802980411707,3.093089628028905,96.0159844918486,0.0321685399738622,-1.997945134158846,1.0983471557105762,75.83066179666386,84.74492000809707,26.188245963447773,-1.3060480950850569e-06,70
-1.0047102894753257,44.03760965164541,104.78699181079848,2.9906443683016426,95.94518984148267,0.0275681816247228,-2.001440554203408,1.0976152842669304,75.81935494040913,84.68476680279494,26.189333560177968,-9.35824353243447e-07,70
-0.983729652742805,43.16958461077091,104.78449226364508,3.029372101356417,95.87516999866452,0.0149121403270805,-1.999570674844872,1.0967112047418817,75.80476453171002,84.62623054039668,26.18194637667673,-6.705474502962119e-07,70
-0.988081697941803,42.536414013539776,104.77388658588822,3.0513584243869425,95.83271589260784,0.0124768741881492,-2.001703675106622,1.097431518991747,75.79920350456769,84.55245359788813,26.14979071604864,-4.804682433625236e-07,70
-0.9650793608083073,42.08793856170466,104.75111297855844,3.089685792808696,95.8022961963558,0.0060479304331984,-2.000557671486092,1.097671484354877,75.78737219679958,84.44846297167629,26.146870278843128,-3.442705401055415e-07,70
-0.9185131973559816,41.82849473514434,104.70870313534417,3.051575880538603,95.71972576502203,0.0080324631436711,-2.0003575526086235,1.0961674161618442,75.77563313594474,84.32185863212277,26.146533486585284,-2.466806212937035e-07,70
-0.9229373357101196,41.92269423576515,104.6529787320198,3.115193116054973,95.63548022867104,0.0077497956164236,-1.9993747945596865,1.097228374496702,75.76938704721287,84.25622389575095,26.15313157185108,-1.7675438886868565e-07,70
-0.9420764134312192,42.28556661286966,104.61305045227488,3.103077110176024,95.5712570122575,0.0035860579924546,-2.0011298091322147,1.097814288905047,75.76490758317178,84.20533590023732,26.1608400621556,-1.2665005390571448e-07,70
-0.953177884909499,42.817814890469705,104.5690774058062,3.1270153620625774,95.5194510890685,-0.0014198408242669,-1.9997853260506124,1.0976860853750814,75.75496571924604,84.1158165952924,26.16702185898121,-9.074872910927852e-08,70
